1.043044125794899912e+00	7.813465583360009736e-01
1.083787353663669961e+00	7.864357208770550445e-01
1.116891226307050067e+00	7.889803021475819689e-01
1.142355743725030015e+00	7.915248834181090043e-01
1.172913164626609994e+00	7.940694646886360397e-01
1.178006068110210025e+00	7.864357208770550445e-01
1.198377682044599934e+00	7.991586272296909987e-01
1.198377682044599934e+00	7.940694646886360397e-01
1.193284778560999904e+00	7.940694646886360397e-01
1.190738326819209991e+00	7.940694646886360397e-01
1.170366712884820082e+00	7.915248834181090043e-01
1.170366712884820082e+00	8.017032085002180342e-01
1.147448647208630046e+00	7.991586272296909987e-01
1.129623485016050033e+00	7.966140459591639633e-01
1.111798322823450036e+00	8.017032085002180342e-01
1.086333805405470088e+00	7.940694646886360397e-01
1.081240901921870057e+00	8.093369523117990294e-01
1.058322836245690013e+00	7.991586272296909987e-01
1.050683481020300070e+00	8.042477897707449586e-01
1.037951222311310095e+00	8.067923710412719940e-01
1.022672511860510003e+00	8.042477897707449586e-01
1.025218963602309907e+00	8.169706961233810238e-01
1.002300897926130085e+00	8.067923710412719940e-01
1.004847349667929990e+00	8.144261148528539884e-01
9.972079944425330522e-01	8.144261148528539884e-01
9.870221874753399849e-01	8.093369523117990294e-01
9.921150909589330213e-01	8.220598586644349837e-01
9.742899287663460139e-01	8.118815335823259538e-01
9.742899287663460139e-01	8.195152773939079482e-01
9.666505735409529620e-01	8.169706961233810238e-01
9.539183148319589911e-01	8.118815335823259538e-01
9.615576700573530422e-01	8.246044399349620191e-01
9.513718630901589757e-01	8.169706961233810238e-01
9.488254113483659546e-01	8.169706961233810238e-01
9.437325078647660348e-01	8.195152773939079482e-01
9.386396043811729983e-01	8.144261148528539884e-01
9.513718630901589757e-01	8.246044399349620191e-01
9.462789596065660502e-01	8.169706961233810238e-01
9.488254113483659546e-01	8.169706961233810238e-01
9.513718630901589757e-01	8.144261148528539884e-01
9.462789596065660502e-01	8.093369523117990294e-01
9.615576700573530422e-01	8.195152773939079482e-01
9.539183148319589911e-01	8.144261148528539884e-01
9.488254113483659546e-01	8.118815335823259538e-01
9.462789596065660502e-01	8.169706961233810238e-01
9.259073456721790274e-01	8.067923710412719940e-01
9.208144421885789965e-01	8.144261148528539884e-01
8.953499247705990483e-01	8.093369523117990294e-01
8.724318590944160068e-01	8.093369523117990294e-01
8.571531486436260172e-01	8.144261148528539884e-01
8.240492760002450234e-01	8.042477897707449586e-01
8.087705655494550339e-01	8.093369523117990294e-01
7.909454033568690257e-01	8.093369523117990294e-01
7.654808859388849696e-01	8.017032085002180342e-01
7.603879824552880473e-01	8.118815335823259538e-01
7.374699167791010090e-01	8.067923710412719940e-01
7.221912063283110195e-01	8.042477897707449586e-01
7.094589476193210453e-01	8.017032085002180342e-01
6.890873336849350217e-01	7.940694646886360397e-01
6.941802371685309447e-01	8.042477897707449586e-01
6.839944302013379884e-01	7.991586272296909987e-01
6.814479784595409706e-01	7.966140459591639633e-01
6.916337854267350371e-01	7.991586272296909987e-01
6.814479784595409706e-01	7.889803021475819689e-01
6.992731406521279780e-01	7.940694646886360397e-01
7.094589476193210453e-01	7.940694646886360397e-01
7.247376580701110349e-01	7.915248834181090043e-01
7.451092720044979467e-01	7.991586272296909987e-01
7.476557237462949645e-01	7.889803021475819689e-01
7.705737894224820028e-01	7.940694646886360397e-01
7.807595963896749591e-01	7.940694646886360397e-01
7.782131446478750547e-01	7.915248834181090043e-01
7.883989516150680110e-01	8.042477897707449586e-01
7.756666929060780369e-01	7.940694646886360397e-01
7.782131446478750547e-01	8.042477897707449586e-01
7.731202411642780215e-01	8.042477897707449586e-01
7.705737894224820028e-01	8.067923710412719940e-01
7.756666929060780369e-01	8.144261148528539884e-01
7.680273376806819874e-01	8.067923710412719940e-01
7.883989516150680110e-01	8.195152773939079482e-01
7.985847585822619665e-01	8.144261148528539884e-01
8.240492760002450234e-01	8.144261148528539884e-01
8.622460521272220513e-01	8.195152773939079482e-01
8.826176660616059655e-01	8.067923710412719940e-01
9.335467008975729675e-01	8.220598586644349837e-01
9.666505735409529620e-01	8.169706961233810238e-01
1.007393801409729894e+00	8.144261148528539884e-01
1.053229932762089982e+00	8.169706961233810238e-01
1.076147998438280018e+00	8.067923710412719940e-01
1.119437678048849971e+00	8.169706961233810238e-01
1.137262840241439976e+00	8.067923710412719940e-01
1.162727357659419924e+00	8.118815335823259538e-01
1.180552519852009929e+00	8.144261148528539884e-01
1.172913164626609994e+00	8.067923710412719940e-01
1.180552519852009929e+00	8.195152773939079482e-01
1.149995098950429950e+00	8.118815335823259538e-01
1.134716388499640072e+00	8.169706961233810238e-01
1.104158967598060093e+00	8.195152773939079482e-01
1.073601546696479891e+00	8.195152773939079482e-01
1.043044125794899912e+00	8.246044399349620191e-01
9.997544461843329566e-01	8.144261148528539884e-01
9.793828322499460448e-01	8.246044399349620191e-01
9.437325078647660348e-01	8.169706961233810238e-01
9.131750869631859446e-01	8.169706961233810238e-01
8.902570212870020150e-01	8.195152773939079482e-01
8.647925038690189581e-01	8.118815335823259538e-01
8.571531486436260172e-01	8.246044399349620191e-01
8.265957277420450389e-01	8.093369523117990294e-01
8.164099207748519715e-01	8.144261148528539884e-01
8.011312103240619820e-01	8.169706961233810238e-01
7.833060481314719770e-01	8.093369523117990294e-01
7.807595963896749591e-01	8.195152773939079482e-01
7.552950789716920132e-01	8.067923710412719940e-01
7.527486272298919978e-01	8.195152773939079482e-01
7.323770132955049750e-01	8.144261148528539884e-01
7.145518511029179676e-01	8.144261148528539884e-01
7.018195923939279934e-01	8.220598586644349837e-01
6.738086232341440329e-01	8.144261148528539884e-01
6.585299127833540433e-01	8.195152773939079482e-01
6.407047505907680351e-01	8.246044399349620191e-01
6.254260401399780456e-01	8.246044399349620191e-01
6.050544262055910227e-01	8.296936024760159789e-01
5.821363605294039845e-01	8.296936024760159789e-01
5.770434570458069512e-01	8.424165088286490466e-01
5.515789396278240053e-01	8.322381837465440135e-01
5.337537774352369979e-01	8.373273462875939765e-01
5.159286152426499905e-01	8.424165088286490466e-01
4.981034530500599855e-01	8.424165088286490466e-01
4.802782908574729781e-01	8.500502526402300418e-01
4.471744182140929835e-01	8.398719275581210120e-01
4.344421595051030094e-01	8.525948339107569662e-01
3.987918351199259970e-01	8.449610900991759710e-01
3.656879624765460024e-01	8.475056713697030064e-01
3.300376380913729868e-01	8.475056713697030064e-01
2.892944102225989966e-01	8.398719275581210120e-01
2.612834410628149806e-01	8.525948339107569662e-01
2.078079544850519877e-01	8.373273462875939765e-01
1.772505335834720086e-01	8.398719275581210120e-01
1.517860161654880080e-01	8.424165088286490466e-01
1.314144022311010129e-01	8.424165088286490466e-01
1.263214987475050066e-01	8.500502526402300418e-01
1.161356917803109956e-01	8.398719275581210120e-01
1.390537574564980061e-01	8.500502526402300418e-01
1.543324679072879957e-01	8.373273462875939765e-01
1.874363405506649927e-01	8.424165088286490466e-01
2.205402131940419896e-01	8.398719275581210120e-01
2.561905375792190021e-01	8.373273462875939765e-01
2.969337654479919930e-01	8.398719275581210120e-01
3.173053793823790159e-01	8.220598586644349837e-01
3.504092520257590104e-01	8.246044399349620191e-01
3.809666729273359920e-01	8.169706961233810238e-01
4.115240938289160266e-01	8.118815335823259538e-01
4.446279664722970204e-01	8.118815335823259538e-01
4.649995804066829885e-01	7.940694646886360397e-01
5.057428082754570342e-01	8.017032085002180342e-01
5.286608739516399647e-01	7.915248834181090043e-01
5.643111983368169771e-01	7.864357208770550445e-01
5.999615227219939895e-01	7.838911396065280091e-01
6.330653953653709864e-01	7.737128145244229760e-01
6.890873336849350217e-01	7.838911396065280091e-01
7.221912063283110195e-01	7.711682332538960516e-01
7.756666929060780369e-01	7.838911396065280091e-01
8.138634690330519561e-01	7.813465583360009736e-01
8.571531486436260172e-01	7.838911396065280091e-01
9.055357317377930038e-01	7.889803021475819689e-01
9.335467008975729675e-01	7.838911396065280091e-01
9.793828322499460448e-01	7.940694646886360397e-01
1.004847349667929990e+00	7.813465583360009736e-01
1.045590577536700039e+00	7.889803021475819689e-01
1.076147998438280018e+00	7.940694646886360397e-01
1.096519612372669927e+00	7.864357208770550445e-01
1.134716388499640072e+00	7.966140459591639633e-01
1.139809291983240103e+00	7.889803021475819689e-01
1.157634454175830108e+00	7.940694646886360397e-01
1.162727357659419924e+00	7.940694646886360397e-01
1.160180905917630012e+00	7.940694646886360397e-01
1.155088002434029981e+00	7.991586272296909987e-01
1.127077033274249906e+00	7.915248834181090043e-01
1.109251871081659901e+00	7.966140459591639633e-01
1.086333805405470088e+00	7.966140459591639633e-01
1.065962191471089948e+00	7.966140459591639633e-01
1.048137029278499943e+00	8.017032085002180342e-01
1.012486704893319933e+00	7.940694646886360397e-01
1.007393801409729894e+00	8.042477897707449586e-01
9.870221874753399849e-01	8.017032085002180342e-01
9.768363805081460294e-01	7.991586272296909987e-01
9.742899287663460139e-01	8.067923710412719940e-01
9.590112183155600212e-01	7.966140459591639633e-01
9.615576700573530422e-01	8.067923710412719940e-01
9.564647665737600057e-01	8.067923710412719940e-01
9.488254113483659546e-01	8.067923710412719940e-01
9.411860561229660194e-01	8.093369523117990294e-01
9.182679904467859755e-01	8.042477897707449586e-01
9.157215387049859601e-01	8.169706961233810238e-01
8.851641178034059809e-01	8.067923710412719940e-01
8.724318590944160068e-01	8.118815335823259538e-01
8.596996003854220358e-01	8.118815335823259538e-01
8.469673416764319507e-01	8.118815335823259538e-01
8.418744381928360276e-01	8.169706961233810238e-01
8.265957277420450389e-01	8.042477897707449586e-01
8.316886312256419611e-01	8.093369523117990294e-01
8.342350829674389789e-01	8.067923710412719940e-01
8.342350829674389789e-01	8.042477897707449586e-01
8.546066969018260018e-01	8.118815335823259538e-01
8.596996003854220358e-01	8.017032085002180342e-01
8.749783108362120254e-01	8.017032085002180342e-01
8.953499247705990483e-01	8.017032085002180342e-01
9.055357317377930038e-01	7.940694646886360397e-01
9.411860561229660194e-01	8.017032085002180342e-01
9.564647665737600057e-01	7.889803021475819689e-01
9.946615427007330368e-01	8.017032085002180342e-01
1.020126060118720090e+00	7.940694646886360397e-01
1.037951222311310095e+00	7.915248834181090043e-01
1.076147998438280018e+00	8.042477897707449586e-01
1.083787353663669961e+00	7.940694646886360397e-01
1.116891226307050067e+00	8.067923710412719940e-01
1.121984129790650098e+00	8.017032085002180342e-01
1.129623485016050033e+00	8.067923710412719940e-01
1.137262840241439976e+00	8.169706961233810238e-01
1.119437678048849971e+00	8.118815335823259538e-01
1.127077033274249906e+00	8.246044399349620191e-01
1.111798322823450036e+00	8.220598586644349837e-01
1.099066064114470054e+00	8.246044399349620191e-01
1.088880257147269992e+00	8.296936024760159789e-01
1.065962191471089948e+00	8.271490212054890545e-01
1.050683481020300070e+00	8.398719275581210120e-01
1.004847349667929990e+00	8.296936024760159789e-01
9.717434770245459985e-01	8.347827650170670521e-01
9.233608939303790120e-01	8.373273462875939765e-01
8.622460521272220513e-01	8.322381837465440135e-01
8.138634690330519561e-01	8.398719275581210120e-01
7.476557237462949645e-01	8.271490212054890545e-01
6.941802371685309447e-01	8.347827650170670521e-01
6.279724918817739532e-01	8.271490212054890545e-01
5.694041018204140103e-01	8.271490212054890545e-01
5.210215187262470238e-01	8.322381837465440135e-01
4.649995804066829885e-01	8.169706961233810238e-01
4.446279664722970204e-01	8.246044399349620191e-01
4.166169973125130044e-01	8.093369523117990294e-01
4.166169973125130044e-01	8.093369523117990294e-01
4.242563525379099976e-01	8.093369523117990294e-01
4.395350629886999871e-01	8.017032085002180342e-01
4.751853873738769996e-01	8.144261148528539884e-01
4.981034530500599855e-01	7.991586272296909987e-01
5.388466809188340312e-01	8.093369523117990294e-01
5.719505535622100290e-01	8.042477897707449586e-01
6.076008779473870414e-01	8.067923710412719940e-01
6.407047505907680351e-01	8.042477897707449586e-01
6.738086232341440329e-01	8.042477897707449586e-01
7.120053993611179521e-01	8.067923710412719940e-01
7.323770132955049750e-01	7.991586272296909987e-01
7.680273376806819874e-01	7.991586272296909987e-01
7.934918550986650443e-01	7.966140459591639633e-01
8.164099207748519715e-01	7.991586272296909987e-01
8.444208899346320463e-01	8.067923710412719940e-01
8.444208899346320463e-01	7.940694646886360397e-01
8.673389556108189735e-01	8.093369523117990294e-01
8.596996003854220358e-01	7.966140459591639633e-01
8.622460521272220513e-01	8.042477897707449586e-01
8.571531486436260172e-01	8.067923710412719940e-01
8.469673416764319507e-01	8.093369523117990294e-01
8.367815347092389944e-01	8.144261148528539884e-01
8.215028242584490048e-01	8.093369523117990294e-01
8.062241138076590152e-01	8.067923710412719940e-01
7.960383068404649487e-01	8.042477897707449586e-01
7.756666929060780369e-01	8.017032085002180342e-01
7.731202411642780215e-01	8.144261148528539884e-01
7.451092720044979467e-01	7.991586272296909987e-01
7.323770132955049750e-01	8.067923710412719940e-01
7.170983028447149854e-01	8.042477897707449586e-01
6.992731406521279780e-01	8.067923710412719940e-01
6.789015267177409552e-01	8.067923710412719940e-01
6.585299127833540433e-01	8.017032085002180342e-01
6.508905575579609915e-01	8.169706961233810238e-01
6.305189436235739686e-01	8.093369523117990294e-01
6.228795883981770309e-01	8.144261148528539884e-01
6.101473296891879450e-01	8.169706961233810238e-01
6.025079744637910073e-01	8.195152773939079482e-01
6.025079744637910073e-01	8.246044399349620191e-01
5.795899087876069666e-01	8.144261148528539884e-01
5.795899087876069666e-01	8.195152773939079482e-01
5.744970053040110436e-01	8.169706961233810238e-01
5.668576500786139949e-01	8.169706961233810238e-01
5.566718431114200394e-01	8.144261148528539884e-01
5.413931326606300498e-01	8.042477897707449586e-01
5.413931326606300498e-01	8.144261148528539884e-01
5.210215187262470238e-01	7.991586272296909987e-01
5.159286152426499905e-01	8.017032085002180342e-01
5.108357117590539564e-01	7.940694646886360397e-01
5.006499047918600009e-01	7.838911396065280091e-01
5.159286152426499905e-01	7.966140459591639633e-01
5.082892600172540520e-01	7.838911396065280091e-01
5.337537774352369979e-01	7.940694646886360397e-01
5.464860361442269721e-01	7.864357208770550445e-01
5.719505535622100290e-01	7.813465583360009736e-01
6.050544262055910227e-01	7.889803021475819689e-01
6.254260401399780456e-01	7.813465583360009736e-01
6.712621714923480143e-01	7.940694646886360397e-01
7.018195923939279934e-01	7.915248834181090043e-01
7.374699167791010090e-01	7.940694646886360397e-01
7.731202411642780215e-01	7.966140459591639633e-01
8.036776620658589998e-01	7.940694646886360397e-01
8.495137934182289685e-01	8.093369523117990294e-01
8.698854073526159913e-01	7.966140459591639633e-01
9.055357317377930038e-01	8.093369523117990294e-01
9.335467008975729675e-01	8.118815335823259538e-01
9.513718630901589757e-01	8.093369523117990294e-01
9.870221874753399849e-01	8.220598586644349837e-01
9.972079944425330522e-01	8.144261148528539884e-01
1.022672511860510003e+00	8.195152773939079482e-01
1.040497674053110000e+00	8.195152773939079482e-01
1.048137029278499943e+00	8.169706961233810238e-01
1.068508643212890075e+00	8.296936024760159789e-01
1.065962191471089948e+00	8.169706961233810238e-01
1.076147998438280018e+00	8.296936024760159789e-01
1.065962191471089948e+00	8.296936024760159789e-01
1.065962191471089948e+00	8.296936024760159789e-01
